0.644, 0.664, 0.808
0.656, 0.656, 0.821
0.639, 0.670, 0.805
0.648, 0.685, 0.801
0.645, 0.687, 0.803
0.666, 0.662, 0.834
0.653, 0.639, 0.836
0.662, 0.657, 0.842
0.675, 0.642, 0.822
0.675, 0.637, 0.813
0.643, 0.654, 0.824
0.662, 0.667, 0.810
0.649, 0.671, 0.795
0.638, 0.699, 0.818
0.650, 0.681, 0.828
0.667, 0.655, 0.848
0.674, 0.646, 0.844
0.689, 0.635, 0.824
0.659, 0.657, 0.817
0.674, 0.656, 0.820
0.671, 0.652, 0.836
0.644, 0.632, 0.821
0.643, 0.667, 0.805
0.653, 0.681, 0.822
0.634, 0.647, 0.841
0.658, 0.628, 0.844
0.655, 0.646, 0.855
0.664, 0.645, 0.816
0.660, 0.659, 0.822
0.680, 0.647, 0.851
0.649, 0.639, 0.836
0.647, 0.671, 0.803
0.659, 0.676, 0.795
0.660, 0.678, 0.826
0.653, 0.640, 0.873
0.663, 0.626, 0.852
0.661, 0.641, 0.825
0.701, 0.651, 0.807
0.655, 0.653, 0.824
0.650, 0.652, 0.845
0.648, 0.640, 0.826
0.647, 0.678, 0.798
0.650, 0.685, 0.812
0.648, 0.660, 0.841
0.652, 0.662, 0.859
0.657, 0.638, 0.861
0.652, 0.651, 0.836
0.655, 0.642, 0.823
0.671, 0.650, 0.840
0.656, 0.647, 0.845
0.627, 0.630, 0.839
0.651, 0.662, 0.798
0.638, 0.677, 0.788
0.643, 0.667, 0.822
0.656, 0.637, 0.860
0.655, 0.628, 0.848
0.653, 0.658, 0.822
0.662, 0.664, 0.804
0.651, 0.649, 0.845
0.646, 0.622, 0.869
0.637, 0.648, 0.820
0.649, 0.691, 0.792
0.624, 0.682, 0.808
0.667, 0.665, 0.848
0.657, 0.612, 0.903
0.672, 0.610, 0.879
0.690, 0.636, 0.829
0.686, 0.642, 0.803
0.654, 0.635, 0.839
0.633, 0.641, 0.865
0.637, 0.621, 0.835
0.655, 0.668, 0.812
0.629, 0.703, 0.791
0.628, 0.669, 0.831
0.665, 0.642, 0.865
0.664, 0.634, 0.864
0.668, 0.646, 0.825
0.669, 0.654, 0.820
0.661, 0.648, 0.832
0.652, 0.622, 0.850
0.644, 0.630, 0.845
0.618, 0.677, 0.802
0.638, 0.676, 0.801
0.660, 0.687, 0.832
0.670, 0.623, 0.893
0.677, 0.608, 0.885
0.673, 0.630, 0.836
0.673, 0.644, 0.821
0.640, 0.653, 0.836
0.652, 0.637, 0.871
0.636, 0.623, 0.848
0.625, 0.654, 0.824
0.649, 0.692, 0.785
0.638, 0.675, 0.813
0.643, 0.655, 0.854
0.657, 0.639, 0.890
0.663, 0.645, 0.845
0.651, 0.655, 0.810
0.664, 0.654, 0.808
0.665, 0.649, 0.848
0.640, 0.648, 0.839
0.628, 0.663, 0.832
0.663, 0.668, 0.807
0.651, 0.668, 0.802
0.675, 0.675, 0.862
0.648, 0.631, 0.884
0.641, 0.637, 0.860
0.677, 0.629, 0.851
0.657, 0.622, 0.838
0.638, 0.634, 0.850
0.662, 0.619, 0.844
0.628, 0.640, 0.842
0.633, 0.669, 0.815
0.650, 0.671, 0.825
0.637, 0.650, 0.856
0.633, 0.627, 0.874
0.658, 0.622, 0.853
0.656, 0.654, 0.827
0.670, 0.658, 0.809
0.660, 0.644, 0.814
0.671, 0.642, 0.838
0.647, 0.672, 0.815
0.620, 0.687, 0.803
0.632, 0.676, 0.820
0.659, 0.646, 0.873
0.658, 0.631, 0.877
0.643, 0.601, 0.865
0.664, 0.636, 0.817
0.646, 0.627, 0.855
0.655, 0.641, 0.843
0.652, 0.620, 0.849
0.624, 0.632, 0.843
0.652, 0.668, 0.813
0.618, 0.705, 0.794
0.626, 0.661, 0.836
0.661, 0.656, 0.864
0.656, 0.610, 0.888
0.674, 0.637, 0.859
0.652, 0.646, 0.824
0.678, 0.666, 0.819
0.642, 0.652, 0.827
0.644, 0.648, 0.838
0.631, 0.661, 0.833
0.633, 0.702, 0.806
0.649, 0.672, 0.823
0.656, 0.651, 0.889
0.681, 0.613, 0.883
0.667, 0.625, 0.876
0.675, 0.639, 0.833
0.675, 0.650, 0.821
0.659, 0.639, 0.856
0.640, 0.632, 0.874
0.631, 0.632, 0.864
0.626, 0.653, 0.825
0.646, 0.685, 0.799
0.632, 0.676, 0.842
0.643, 0.636, 0.882
0.654, 0.613, 0.876
0.670, 0.619, 0.851
0.672, 0.640, 0.810
0.671, 0.665, 0.806
0.640, 0.639, 0.827
0.632, 0.647, 0.845
0.630, 0.652, 0.815
0.632, 0.715, 0.788
0.621, 0.690, 0.799
0.639, 0.663, 0.874
0.672, 0.616, 0.928
0.689, 0.598, 0.883
0.664, 0.642, 0.840
0.640, 0.664, 0.819
0.642, 0.640, 0.830
0.628, 0.624, 0.871
0.645, 0.639, 0.855
0.639, 0.671, 0.808
0.628, 0.699, 0.785
0.653, 0.693, 0.816
0.649, 0.648, 0.878
0.658, 0.618, 0.909
0.663, 0.653, 0.840
0.666, 0.653, 0.805
0.667, 0.674, 0.805
0.649, 0.641, 0.841
0.618, 0.640, 0.871
0.662, 0.665, 0.814
0.631, 0.713, 0.807
0.637, 0.698, 0.821
0.657, 0.641, 0.854
0.659, 0.604, 0.889
0.675, 0.622, 0.873
0.657, 0.630, 0.833
0.682, 0.649, 0.822
0.656, 0.634, 0.848
0.636, 0.634, 0.869
0.641, 0.647, 0.849
0.639, 0.681, 0.809
0.653, 0.676, 0.803
0.661, 0.663, 0.822
0.662, 0.647, 0.863
0.646, 0.665, 0.860
0.665, 0.648, 0.834
0.661, 0.662, 0.812
0.659, 0.659, 0.819
0.649, 0.648, 0.838
0.643, 0.637, 0.831
0.638, 0.678, 0.807
0.645, 0.701, 0.801
0.664, 0.681, 0.823
0.655, 0.658, 0.858
0.666, 0.644, 0.854
0.669, 0.637, 0.846
0.675, 0.659, 0.828
0.659, 0.655, 0.827
0.645, 0.649, 0.836
0.629, 0.649, 0.844
0.640, 0.661, 0.827
0.641, 0.670, 0.819
0.652, 0.680, 0.797
0.646, 0.672, 0.846
0.680, 0.649, 0.856
0.673, 0.643, 0.845
0.672, 0.654, 0.828
0.664, 0.667, 0.820
0.650, 0.655, 0.817
0.655, 0.653, 0.828
0.650, 0.659, 0.816
0.644, 0.685, 0.809
0.640, 0.689, 0.796
0.663, 0.676, 0.807
0.650, 0.668, 0.863
0.672, 0.652, 0.872
0.658, 0.637, 0.846
0.659, 0.658, 0.835
0.681, 0.649, 0.828
0.661, 0.657, 0.843
0.647, 0.642, 0.850
0.643, 0.665, 0.839
0.643, 0.662, 0.809
0.652, 0.684, 0.806
0.629, 0.644, 0.849
0.655, 0.613, 0.874
0.670, 0.624, 0.844
0.670, 0.648, 0.824
0.655, 0.652, 0.815
0.650, 0.654, 0.828
0.683, 0.670, 0.845
0.643, 0.668, 0.814
0.643, 0.669, 0.812
0.650, 0.681, 0.809
0.677, 0.681, 0.818
0.662, 0.671, 0.835
0.679, 0.640, 0.850
0.662, 0.652, 0.830
0.671, 0.653, 0.821
0.645, 0.670, 0.830
0.653, 0.645, 0.823
0.674, 0.652, 0.814
0.656, 0.653, 0.816
0.631, 0.675, 0.804
0.643, 0.661, 0.799
0.632, 0.668, 0.821
0.654, 0.655, 0.831
0.656, 0.643, 0.848
0.690, 0.657, 0.808
0.644, 0.659, 0.807
0.659, 0.654, 0.811
0.641, 0.643, 0.820
0.661, 0.681, 0.820
0.639, 0.680, 0.813
0.656, 0.679, 0.812
0.646, 0.660, 0.819
0.669, 0.632, 0.853
0.656, 0.650, 0.842
0.667, 0.611, 0.832
0.660, 0.631, 0.816
0.666, 0.653, 0.821
0.646, 0.657, 0.823
0.647, 0.649, 0.829
0.632, 0.643, 0.830
0.664, 0.659, 0.818
0.645, 0.655, 0.815
0.668, 0.660, 0.833
0.633, 0.656, 0.848
0.672, 0.640, 0.848
0.679, 0.657, 0.822
0.658, 0.666, 0.826
0.671, 0.655, 0.821
0.651, 0.643, 0.832
0.636, 0.652, 0.823
0.638, 0.657, 0.806
0.663, 0.656, 0.818
0.678, 0.665, 0.818
0.669, 0.654, 0.819
0.662, 0.661, 0.824
0.664, 0.680, 0.824
0.664, 0.652, 0.808
0.644, 0.659, 0.822
0.664, 0.671, 0.820
0.649, 0.662, 0.816
0.648, 0.650, 0.809
0.657, 0.657, 0.827
