0.000, 0.000, 10.257
0.000, 0.000, 10.263
0.000, 0.000, 10.306
0.000, 0.000, 10.318
0.000, 0.000, 10.426
0.000, 0.000, 10.442
0.001, 0.000, 10.039
0.000, 0.000, 10.068
0.000, 0.000, 10.127
0.000, 0.000, 10.140
0.000, 0.000, 10.253
0.000, 0.000, 10.302
0.000, 0.000, 10.277
0.000, 0.000, 10.307
0.000, 0.000, 10.327
0.000, 0.000, 10.309
0.000, 0.000, 10.423
0.000, 0.000, 10.421
0.000, 0.000, 10.417
0.000, 0.000, 10.409
0.000, 0.000, 10.401
0.000, 0.000, 10.438
0.000, 0.000, 10.482
0.000, 0.000, 10.462
0.000, 0.000, 10.484
0.000, 0.000, 10.481
0.000, 0.000, 10.500
0.000, 0.000, 10.548
0.000, 0.000, 10.591
0.000, 0.000, 10.550
0.000, 0.000, 10.518
0.000, 0.000, 10.597
0.000, 0.000, 10.536
0.000, 0.000, 10.550
0.000, 0.000, 10.499
0.000, 0.000, 10.509
0.000, 0.000, 10.544
0.000, 0.000, 10.472
0.000, 0.000, 10.603
0.000, 0.000, 10.567
0.000, 0.000, 10.621
0.000, 0.000, 10.586
0.000, 0.000, 10.675
0.000, 0.000, 10.539
0.000, 0.000, 10.576
0.000, 0.000, 10.575
0.000, 0.000, 10.608
0.000, 0.000, 10.646
0.001, 0.000, 10.347
0.000, 0.000, 10.334
0.000, 0.000, 10.217
0.000, 0.000, 10.286
0.000, 0.000, 10.374
0.000, 0.000, 10.443
0.000, 0.000, 10.473
0.000, 0.000, 10.460
0.000, 0.000, 10.486
0.000, 0.000, 10.625
0.000, 0.000, 10.627
0.000, 0.000, 10.507
0.000, 0.000, 10.601
0.000, 0.000, 10.534
0.000, 0.000, 10.590
0.000, 0.000, 10.601
0.000, 0.000, 10.610
0.000, 0.000, 10.704
0.000, 0.000, 10.685
0.000, 0.000, 10.629
0.002, 0.000, 10.079
0.000, 0.000, 10.020
0.000, 0.000, 9.979
0.000, 0.000, 10.088
0.000, 0.000, 10.202
0.000, 0.000, 10.251
0.000, 0.000, 10.273
0.000, 0.000, 10.283
0.000, 0.000, 10.350
0.000, 0.000, 10.341
0.000, 0.000, 10.383
0.000, 0.000, 10.408
0.000, 0.000, 10.489
0.000, 0.000, 10.534
0.000, 0.000, 10.493
0.000, 0.000, 10.504
0.000, 0.000, 10.569
0.000, 0.000, 10.559
0.000, 0.000, 10.540
0.000, 0.000, 10.512
0.000, 0.000, 10.587
0.000, 0.000, 10.648
0.000, 0.000, 10.604
0.000, 0.000, 10.606
0.000, 0.000, 10.734
0.000, 0.000, 10.670
0.000, 0.000, 10.670
0.000, 0.000, 10.643
0.000, 0.000, 10.583
0.000, 0.000, 10.656
0.000, 0.000, 10.446
0.000, 0.000, 10.589
0.000, 0.000, 10.648
0.000, 0.000, 10.641
0.000, 0.000, 10.570
0.000, 0.000, 10.682
0.000, 0.000, 10.634
0.000, 0.000, 10.590
0.000, 0.000, 10.573
0.000, 0.000, 10.508
0.000, 0.000, 10.511
0.000, 0.000, 10.589
0.000, 0.000, 10.595
0.000, 0.000, 10.662
0.000, 0.000, 10.716
0.000, 0.000, 10.620
0.000, 0.000, 10.622
0.000, 0.000, 10.711
0.000, 0.000, 10.758
0.000, 0.000, 10.711
0.000, 0.000, 10.769
0.000, 0.000, 10.668
0.000, 0.000, 10.825
0.000, 0.000, 10.819
0.000, 0.000, 10.829
0.000, 0.000, 10.788
0.000, 0.000, 10.916
0.000, 0.000, 10.756
0.000, 0.000, 10.891
0.000, 0.000, 10.861
0.000, 0.000, 10.881
0.000, 0.000, 10.867
0.000, 0.000, 10.950
0.000, 0.000, 10.939
0.000, 0.000, 10.869
0.000, 0.000, 10.936
0.000, 0.000, 10.956
0.000, 0.000, 10.768
0.000, 0.000, 10.821
0.000, 0.000, 10.897
0.000, 0.000, 10.900
0.000, 0.000, 10.850
0.000, 0.000, 10.926
0.000, 0.000, 10.880
0.000, 0.000, 10.819
0.000, 0.000, 10.780
0.000, 0.000, 10.770
0.000, 0.000, 10.761
0.000, 0.000, 10.803
0.000, 0.000, 10.935
0.000, 0.000, 10.794
0.000, 0.000, 10.831
0.000, 0.000, 10.732
0.000, 0.000, 10.716
0.000, 0.000, 10.732
0.000, 0.000, 10.795
0.000, 0.000, 10.739
0.000, 0.000, 10.725
0.000, 0.000, 10.733
0.000, 0.000, 10.855
0.000, 0.000, 10.820
0.000, 0.000, 10.832
0.000, 0.000, 10.924
0.000, 0.000, 10.903
0.002, 0.000, 10.115
0.000, 0.000, 9.864
0.000, 0.000, 10.026
0.000, 0.000, 10.127
0.000, 0.000, 10.277
0.000, 0.000, 10.431
0.000, 0.000, 10.501
0.000, 0.000, 10.457
0.000, 0.000, 10.637
0.000, 0.000, 10.628
0.000, 0.000, 10.611
0.000, 0.000, 10.775
0.000, 0.000, 10.753
0.000, 0.000, 10.750
0.000, 0.000, 10.756
0.000, 0.000, 10.770
0.000, 0.000, 10.844
0.000, 0.000, 10.867
0.000, 0.000, 10.932
0.000, 0.000, 10.896
0.000, 0.000, 10.833
0.001, 0.000, 10.563
0.000, 0.000, 10.424
0.000, 0.000, 10.437
0.000, 0.000, 10.566
0.000, 0.000, 10.597
0.000, 0.000, 10.633
0.000, 0.000, 10.655
0.000, 0.000, 10.692
0.000, 0.000, 10.671
0.000, 0.000, 10.632
0.000, 0.000, 10.650
0.000, 0.000, 10.770
0.000, 0.000, 10.728
0.000, 0.000, 10.759
0.000, 0.000, 10.756
0.000, 0.000, 10.683
0.000, 0.000, 10.736
0.000, 0.000, 10.839
0.000, 0.000, 10.830
0.000, 0.000, 10.909
0.000, 0.000, 10.908
0.000, 0.000, 11.001
0.000, 0.000, 10.911
0.000, 0.000, 10.965
0.000, 0.000, 11.041
0.000, 0.000, 11.006
0.000, 0.000, 11.044
0.000, 0.000, 11.085
0.000, 0.000, 11.099
0.000, 0.000, 11.164
0.000, 0.000, 11.164
0.000, 0.000, 11.111
0.000, 0.000, 11.054
0.000, 0.000, 11.170
0.000, 0.000, 11.089
0.000, 0.000, 11.090
0.000, 0.000, 11.172
0.000, 0.000, 11.227
0.000, 0.000, 11.195
0.000, 0.000, 11.192
0.002, 0.000, 10.346
0.000, 0.000, 10.050
0.000, 0.000, 10.378
0.000, 0.000, 10.328
0.000, 0.000, 10.584
0.000, 0.000, 10.554
0.000, 0.000, 10.652
0.000, 0.000, 10.709
0.000, 0.000, 10.852
0.000, 0.000, 10.664
0.000, 0.000, 10.819
0.000, 0.000, 10.753
0.000, 0.000, 10.891
0.000, 0.000, 10.826
0.000, 0.000, 10.925
0.000, 0.000, 10.879
0.000, 0.000, 11.028
0.000, 0.000, 10.964
0.000, 0.000, 10.998
0.000, 0.000, 11.054
0.000, 0.000, 11.081
0.000, 0.000, 11.139
0.000, 0.000, 11.111
0.000, 0.000, 11.093
0.000, 0.000, 11.176
0.000, 0.000, 11.238
0.000, 0.000, 11.161
0.000, 0.000, 11.164
0.000, 0.000, 11.125
0.000, 0.000, 11.221
0.000, 0.000, 11.206
0.000, 0.000, 11.251
0.000, 0.000, 11.261
0.000, 0.000, 11.284
0.000, 0.000, 11.271
0.000, 0.000, 11.306
0.000, 0.000, 11.261
0.000, 0.000, 11.311
0.000, 0.000, 11.291
0.000, 0.000, 11.325
0.000, 0.000, 11.150
0.000, 0.000, 11.176
0.000, 0.000, 11.131
0.000, 0.000, 11.045
0.000, 0.000, 11.160
0.000, 0.000, 11.121
0.000, 0.000, 11.158
0.000, 0.000, 11.243
0.000, 0.000, 11.248
0.000, 0.000, 11.227
0.000, 0.000, 11.308
0.000, 0.000, 11.095
0.000, 0.000, 11.198
0.000, 0.530, 16.190
0.048, 2.543, 19.243
0.597, 30.901, 0.000
0.006, 15.363, 0.004
0.000, 3.749, 0.708
0.000, 0.458, 2.361
0.000, 0.601, 1.431
0.001, 2.585, 0.880
0.014, 1.911, 1.110
0.638, 1.065, 1.170
0.279, 0.654, 1.635
0.335, 0.665, 1.232
0.257, 1.089, 0.759
0.169, 0.809, 1.149
0.159, 0.529, 1.597
0.123, 0.773, 1.638
0.360, 0.828, 1.546
0.511, 0.930, 0.962
0.400, 0.975, 0.853
0.326, 0.802, 1.061
0.260, 0.771, 1.276
0.358, 0.727, 1.444
0.492, 0.691, 1.401
0.529, 1.060, 1.401
0.555, 0.736, 2.207
0.579, 0.166, 2.562
0.237, 0.297, 2.158
0.169, 0.607, 1.809
0.317, 0.555, 2.063
0.585, 0.286, 1.981
0.430, 0.418, 1.838
0.380, 0.587, 1.823
0.459, 0.820, 1.640
0.607, 1.216, 1.493
0.886, 1.101, 1.554
0.859, 0.599, 1.802
0.589, 0.448, 1.957
0.394, 0.624, 1.956
0.424, 0.744, 1.977
0.627, 0.708, 1.852
0.742, 0.854, 1.538
0.830, 0.702, 1.439
0.767, 0.532, 1.395
0.671, 0.490, 1.453
0.486, 0.432, 1.577
0.484, 0.424, 1.582
0.448, 0.458, 1.625
0.435, 0.531, 1.630
0.410, 0.572, 1.596
0.467, 0.579, 1.532
0.488, 0.578, 1.470
0.517, 0.679, 1.364
0.603, 0.710, 1.232
0.689, 0.746, 1.081
0.699, 0.747, 1.173
0.674, 0.731, 1.215
0.732, 0.629, 1.216
0.698, 0.682, 1.212
0.683, 0.665, 1.266
0.614, 0.711, 1.227
0.684, 0.698, 1.178
0.675, 0.728, 1.163
0.719, 0.735, 1.105
0.690, 0.720, 1.104
0.682, 0.644, 1.155
0.715, 0.674, 1.156
0.674, 0.747, 1.114
0.698, 0.693, 1.147
0.662, 0.677, 1.240
0.726, 0.634, 1.244
0.631, 0.724, 1.251
0.617, 0.605, 1.191
0.643, 0.696, 1.179
0.630, 0.707, 1.168
0.657, 0.814, 1.178
0.630, 0.749, 1.136
0.709, 0.767, 1.073
0.703, 0.774, 0.998
0.738, 0.787, 0.915
0.758, 0.860, 0.950
0.742, 0.821, 0.930
0.813, 0.853, 0.885
0.869, 0.832, 0.824
0.842, 0.964, 0.786
0.861, 0.945, 0.796
0.932, 0.917, 0.765
0.886, 0.939, 0.723
0.907, 0.906, 0.742
0.913, 0.928, 0.717
0.925, 0.953, 0.707
0.846, 0.901, 0.745
0.881, 0.880, 0.714
0.889, 0.879, 0.738
0.883, 0.859, 0.759
0.875, 0.842, 0.777
0.821, 0.801, 0.806
0.810, 0.752, 0.844
0.798, 0.697, 0.894
0.772, 0.677, 0.926
0.782, 0.661, 0.958
0.708, 0.604, 0.996
0.729, 0.601, 0.983
0.704, 0.615, 0.991
0.677, 0.647, 0.969
0.660, 0.626, 0.949
0.657, 0.645, 0.947
0.650, 0.656, 0.902
0.681, 0.700, 0.894
0.674, 0.718, 0.863
0.748, 0.760, 0.867
0.736, 0.768, 0.822
0.778, 0.757, 0.794
0.766, 0.776, 0.803
0.835, 0.760, 0.787
0.806, 0.803, 0.789
0.819, 0.784, 0.809
0.846, 0.778, 0.801
0.866, 0.770, 0.797
0.838, 0.782, 0.795
0.826, 0.748, 0.818
0.816, 0.722, 0.823
0.874, 0.683, 0.833
0.806, 0.707, 0.879
0.789, 0.677, 0.874
0.785, 0.648, 0.892
0.753, 0.623, 0.911
0.751, 0.620, 0.932
0.756, 0.618, 0.927
0.727, 0.602, 0.930
0.702, 0.579, 0.967
0.709, 0.590, 0.965
0.701, 0.594, 0.987
0.727, 0.613, 0.967
0.705, 0.612, 0.983
0.680, 0.598, 0.977
0.712, 0.602, 0.949
0.693, 0.629, 0.934
0.701, 0.649, 0.896
0.757, 0.646, 0.902
0.710, 0.678, 0.854
0.715, 0.694, 0.853
0.735, 0.695, 0.801
0.715, 0.733, 0.773
0.747, 0.761, 0.771
0.746, 0.776, 0.736
0.716, 0.787, 0.724
0.719, 0.759, 0.741
0.738, 0.778, 0.741
0.688, 0.760, 0.765
0.703, 0.712, 0.789
0.707, 0.719, 0.801
0.686, 0.717, 0.845
0.715, 0.661, 0.840
0.691, 0.679, 0.866
0.695, 0.634, 0.887
0.676, 0.631, 0.909
0.693, 0.618, 0.909
0.707, 0.626, 0.937
0.684, 0.618, 0.939
0.692, 0.608, 0.952
0.683, 0.594, 0.977
0.710, 0.567, 0.991
0.750, 0.577, 1.021
0.712, 0.574, 1.023
0.731, 0.563, 1.014
0.713, 0.578, 1.009
0.733, 0.625, 0.916
0.737, 0.648, 0.865
0.723, 0.699, 0.795
0.707, 0.714, 0.763
0.717, 0.751, 0.729
0.713, 0.779, 0.711
0.711, 0.770, 0.718
0.693, 0.763, 0.723
0.716, 0.741, 0.728
0.667, 0.731, 0.743
0.696, 0.761, 0.738
0.658, 0.780, 0.718
0.658, 0.791, 0.721
0.667, 0.821, 0.708
0.706, 0.832, 0.690
0.685, 0.885, 0.676
0.737, 0.914, 0.693
0.767, 0.848, 0.716
0.819, 0.785, 0.775
0.854, 0.742, 0.816
0.848, 0.720, 0.867
0.875, 0.659, 0.896
0.861, 0.660, 0.887
0.895, 0.645, 0.864
0.853, 0.667, 0.845
0.800, 0.654, 0.846
0.814, 0.660, 0.869
0.788, 0.661, 0.832
0.743, 0.651, 0.824
0.700, 0.668, 0.798
0.679, 0.685, 0.797
0.664, 0.719, 0.777
0.646, 0.744, 0.749
0.631, 0.773, 0.719
0.645, 0.788, 0.694
0.650, 0.812, 0.674
0.670, 0.854, 0.656
0.650, 0.825, 0.673
0.670, 0.822, 0.692
0.708, 0.786, 0.726
0.741, 0.766, 0.754
0.740, 0.718, 0.779
0.738, 0.696, 0.797
0.729, 0.711, 0.774
0.739, 0.706, 0.772
0.743, 0.697, 0.764
0.725, 0.725, 0.729
0.733, 0.737, 0.727
0.723, 0.728, 0.737
0.714, 0.729, 0.732
0.699, 0.721, 0.749
0.688, 0.700, 0.754
0.677, 0.699, 0.753
0.682, 0.689, 0.753
0.675, 0.696, 0.755
0.672, 0.706, 0.764
0.652, 0.717, 0.769
0.682, 0.707, 0.774
0.681, 0.702, 0.779
0.672, 0.711, 0.787
0.671, 0.667, 0.802
0.699, 0.663, 0.805
0.696, 0.662, 0.804
0.683, 0.666, 0.803
0.713, 0.681, 0.775
0.709, 0.687, 0.758
0.708, 0.686, 0.749
0.671, 0.722, 0.750
0.704, 0.724, 0.730
0.692, 0.745, 0.719
0.677, 0.741, 0.711
0.678, 0.758, 0.693
0.698, 0.760, 0.686
0.698, 0.779, 0.674
0.694, 0.803, 0.668
0.691, 0.824, 0.658
0.700, 0.804, 0.676
0.725, 0.810, 0.670
0.721, 0.785, 0.688
0.719, 0.748, 0.719
0.747, 0.728, 0.762
0.729, 0.668, 0.815
0.738, 0.649, 0.862
0.716, 0.618, 0.896
0.727, 0.597, 0.928
0.712, 0.579, 0.898
0.702, 0.599, 0.878
0.711, 0.606, 0.846
0.701, 0.645, 0.833
0.679, 0.668, 0.795
0.683, 0.683, 0.783
0.684, 0.695, 0.767
0.685, 0.706, 0.743
0.689, 0.713, 0.740
0.686, 0.713, 0.733
0.688, 0.709, 0.750
0.696, 0.720, 0.744
0.731, 0.734, 0.737
0.729, 0.732, 0.733
0.730, 0.722, 0.724
0.715, 0.728, 0.704
0.720, 0.735, 0.715
0.724, 0.737, 0.700
0.727, 0.744, 0.696
0.726, 0.751, 0.702
0.711, 0.748, 0.695
0.710, 0.763, 0.706
0.731, 0.746, 0.694
0.701, 0.754, 0.699
0.704, 0.731, 0.698
0.713, 0.745, 0.702
0.700, 0.748, 0.687
0.707, 0.760, 0.698
0.687, 0.757, 0.696
0.686, 0.762, 0.701
0.702, 0.744, 0.707
0.702, 0.736, 0.698
0.699, 0.740, 0.707
0.710, 0.748, 0.702
0.690, 0.719, 0.705
0.693, 0.731, 0.714
0.695, 0.733, 0.717
0.680, 0.709, 0.727
0.688, 0.724, 0.724
0.689, 0.713, 0.729
0.683, 0.722, 0.728
0.657, 0.708, 0.728
0.679, 0.698, 0.731
0.681, 0.717, 0.738
0.671, 0.694, 0.742
0.659, 0.699, 0.738
0.679, 0.692, 0.741
0.658, 0.708, 0.742
0.661, 0.705, 0.723
0.651, 0.706, 0.733
0.649, 0.737, 0.727
0.665, 0.718, 0.724
0.663, 0.706, 0.728
0.661, 0.711, 0.707
0.667, 0.727, 0.712
0.659, 0.743, 0.708
0.675, 0.750, 0.705
0.661, 0.741, 0.704
0.655, 0.761, 0.697
0.668, 0.743, 0.693
0.658, 0.741, 0.697
0.692, 0.750, 0.706
0.701, 0.742, 0.704
0.692, 0.738, 0.708
0.703, 0.727, 0.708
0.710, 0.727, 0.717
0.706, 0.719, 0.728
0.729, 0.718, 0.727
0.708, 0.722, 0.741
0.700, 0.710, 0.751
0.706, 0.699, 0.754
0.701, 0.690, 0.750
0.710, 0.686, 0.759
0.698, 0.672, 0.764
0.690, 0.670, 0.764
0.701, 0.673, 0.762
0.694, 0.666, 0.766
0.694, 0.673, 0.765
0.681, 0.679, 0.761
0.683, 0.692, 0.754
0.664, 0.685, 0.759
0.675, 0.687, 0.751
0.680, 0.691, 0.740
0.690, 0.691, 0.745
0.684, 0.713, 0.735
0.670, 0.707, 0.732
0.681, 0.711, 0.734
0.687, 0.715, 0.729
0.685, 0.706, 0.718
0.681, 0.720, 0.719
0.694, 0.714, 0.721
0.700, 0.712, 0.717
0.683, 0.736, 0.717
0.708, 0.737, 0.716
0.697, 0.723, 0.706
0.695, 0.733, 0.707
0.694, 0.720, 0.704
0.701, 0.725, 0.716
0.707, 0.727, 0.709
0.695, 0.725, 0.720
0.705, 0.721, 0.722
0.702, 0.709, 0.714
0.696, 0.718, 0.728
0.696, 0.694, 0.735
0.714, 0.696, 0.738
0.696, 0.696, 0.749
0.698, 0.680, 0.751
0.687, 0.673, 0.752
0.682, 0.675, 0.767
0.683, 0.683, 0.761
0.691, 0.689, 0.761
0.690, 0.676, 0.771
0.690, 0.662, 0.762
0.698, 0.669, 0.762
0.689, 0.670, 0.762
0.680, 0.691, 0.754
0.686, 0.685, 0.754
0.680, 0.693, 0.749
0.668, 0.692, 0.748
0.668, 0.684, 0.740
0.681, 0.697, 0.745
0.676, 0.687, 0.727
0.673, 0.698, 0.733
0.679, 0.700, 0.735
0.694, 0.710, 0.735
0.673, 0.713, 0.726
0.671, 0.706, 0.724
0.672, 0.711, 0.721
0.690, 0.699, 0.730
0.684, 0.708, 0.738
0.708, 0.705, 0.729
0.688, 0.704, 0.732
0.707, 0.705, 0.738
0.700, 0.705, 0.734
0.705, 0.690, 0.740
0.691, 0.706, 0.745
0.700, 0.675, 0.751
0.711, 0.704, 0.750
0.708, 0.681, 0.753
0.702, 0.677, 0.752
0.698, 0.689, 0.766
0.700, 0.671, 0.760
0.702, 0.671, 0.757
0.693, 0.685, 0.758
0.695, 0.674, 0.756
0.680, 0.679, 0.753
0.679, 0.684, 0.751
0.666, 0.691, 0.751
0.671, 0.698, 0.751
0.672, 0.690, 0.745
0.661, 0.693, 0.746
0.655, 0.708, 0.733
0.662, 0.703, 0.736
0.670, 0.705, 0.725
0.662, 0.725, 0.722
0.666, 0.713, 0.716
0.661, 0.723, 0.722
0.668, 0.718, 0.723
0.664, 0.730, 0.716
0.672, 0.712, 0.718
0.684, 0.713, 0.723
0.675, 0.707, 0.718
0.670, 0.735, 0.722
0.666, 0.726, 0.723
0.659, 0.705, 0.714
0.665, 0.727, 0.710
0.666, 0.717, 0.718
0.655, 0.715, 0.718
0.669, 0.721, 0.708
0.664, 0.725, 0.707
0.670, 0.720, 0.700
0.649, 0.723, 0.709
0.658, 0.724, 0.706
0.652, 0.721, 0.704
0.642, 0.726, 0.710
0.645, 0.711, 0.712
0.638, 0.716, 0.711
0.631, 0.722, 0.717
0.636, 0.710, 0.722
0.635, 0.710, 0.726
0.638, 0.722, 0.728
0.647, 0.722, 0.719
0.629, 0.717, 0.719
0.633, 0.724, 0.722
0.655, 0.715, 0.721
0.658, 0.706, 0.732
0.665, 0.704, 0.743
0.663, 0.696, 0.760
0.675, 0.680, 0.764
0.691, 0.685, 0.765
0.677, 0.670, 0.768
0.695, 0.677, 0.767
0.698, 0.685, 0.747
0.677, 0.699, 0.720
0.674, 0.712, 0.719
0.678, 0.722, 0.703
0.666, 0.713, 0.703
0.670, 0.737, 0.698
0.675, 0.737, 0.689
0.662, 0.736, 0.690
0.664, 0.726, 0.695
0.664, 0.739, 0.702
0.656, 0.723, 0.695
0.646, 0.741, 0.704
0.654, 0.744, 0.694
0.650, 0.751, 0.688
0.646, 0.752, 0.686
0.650, 0.760, 0.681
0.668, 0.770, 0.684
0.688, 0.757, 0.705
0.708, 0.742, 0.715
0.703, 0.727, 0.731
0.723, 0.706, 0.759
0.735, 0.681, 0.773
0.726, 0.664, 0.784
0.730, 0.646, 0.787
0.740, 0.666, 0.787
0.739, 0.668, 0.769
0.742, 0.677, 0.758
0.747, 0.691, 0.737
0.735, 0.701, 0.725
0.718, 0.701, 0.714
0.717, 0.711, 0.721
0.695, 0.716, 0.723
0.704, 0.707, 0.732
0.683, 0.690, 0.737
0.678, 0.678, 0.742
0.676, 0.688, 0.748
0.651, 0.674, 0.749
0.662, 0.695, 0.739
0.655, 0.702, 0.732
0.661, 0.706, 0.724
0.665, 0.723, 0.711
0.677, 0.731, 0.724
0.685, 0.719, 0.741
0.698, 0.700, 0.767
0.714, 0.657, 0.793
0.717, 0.639, 0.818
0.731, 0.623, 0.833
0.734, 0.610, 0.852
0.736, 0.613, 0.845
0.729, 0.619, 0.840
0.729, 0.632, 0.794
0.721, 0.650, 0.781
0.717, 0.677, 0.754
0.712, 0.683, 0.739
0.706, 0.706, 0.728
0.692, 0.699, 0.727
0.680, 0.701, 0.730
0.678, 0.693, 0.730
0.660, 0.700, 0.726
0.652, 0.693, 0.746
0.642, 0.680, 0.740
0.648, 0.696, 0.742
0.639, 0.699, 0.727
0.644, 0.719, 0.707
0.634, 0.728, 0.699
0.648, 0.760, 0.677
0.643, 0.770, 0.684
0.668, 0.786, 0.686
0.687, 0.753, 0.720
0.693, 0.710, 0.750
0.719, 0.669, 0.799
0.734, 0.638, 0.818
0.739, 0.625, 0.848
0.751, 0.617, 0.832
0.734, 0.633, 0.809
0.723, 0.653, 0.800
0.742, 0.673, 0.755
0.726, 0.694, 0.730
0.714, 0.717, 0.720
0.716, 0.713, 0.709
0.689, 0.732, 0.705
0.685, 0.711, 0.703
0.673, 0.712, 0.706
0.660, 0.711, 0.713
0.640, 0.695, 0.732
0.634, 0.690, 0.731
0.630, 0.693, 0.734
0.620, 0.689, 0.721
0.623, 0.717, 0.712
0.630, 0.732, 0.691
0.625, 0.759, 0.682
0.647, 0.776, 0.673
0.657, 0.773, 0.692
0.668, 0.741, 0.718
0.678, 0.701, 0.749
0.701, 0.664, 0.803
0.712, 0.635, 0.832
0.718, 0.600, 0.839
0.723, 0.611, 0.835
0.714, 0.639, 0.808
0.710, 0.641, 0.792
0.707, 0.676, 0.750
0.715, 0.693, 0.724
0.689, 0.709, 0.719
0.687, 0.711, 0.701
0.687, 0.720, 0.699
0.667, 0.712, 0.709
0.652, 0.713, 0.716
0.646, 0.694, 0.727
0.634, 0.694, 0.731
0.635, 0.700, 0.729
0.634, 0.715, 0.721
0.628, 0.719, 0.710
0.632, 0.730, 0.702
0.641, 0.755, 0.686
0.652, 0.762, 0.693
0.665, 0.748, 0.701
0.688, 0.726, 0.730
0.690, 0.692, 0.759
0.707, 0.673, 0.783
0.699, 0.644, 0.797
0.708, 0.635, 0.812
0.719, 0.637, 0.802
0.717, 0.649, 0.799
0.727, 0.650, 0.784
0.719, 0.667, 0.758
0.724, 0.682, 0.746
0.710, 0.680, 0.741
0.695, 0.688, 0.740
0.691, 0.688, 0.737
0.684, 0.683, 0.739
0.680, 0.677, 0.746
0.668, 0.687, 0.749
0.671, 0.680, 0.741
0.652, 0.686, 0.737
0.655, 0.698, 0.730
0.664, 0.705, 0.727
0.660, 0.704, 0.722
0.670, 0.715, 0.707
0.683, 0.713, 0.718
0.673, 0.704, 0.729
0.685, 0.694, 0.753
0.694, 0.688, 0.770
0.709, 0.672, 0.786
0.723, 0.659, 0.787
0.722, 0.656, 0.784
0.712, 0.661, 0.787
0.730, 0.659, 0.769
0.709, 0.666, 0.748
0.710, 0.676, 0.741
0.721, 0.685, 0.728
0.704, 0.695, 0.724
0.696, 0.699, 0.722
0.698, 0.701, 0.716
0.688, 0.719, 0.728
0.699, 0.698, 0.721
0.678, 0.706, 0.724
0.670, 0.705, 0.731
0.670, 0.701, 0.728
0.662, 0.700, 0.726
0.670, 0.715, 0.728
0.668, 0.702, 0.718
0.671, 0.709, 0.728
0.672, 0.713, 0.724
0.690, 0.710, 0.739
0.681, 0.691, 0.745
0.683, 0.676, 0.765
0.703, 0.662, 0.775
0.701, 0.652, 0.779
0.709, 0.653, 0.801
0.706, 0.646, 0.795
0.717, 0.637, 0.782
0.710, 0.654, 0.774
0.705, 0.671, 0.766
0.703, 0.668, 0.761
0.687, 0.683, 0.749
0.685, 0.677, 0.747
0.685, 0.680, 0.736
0.685, 0.684, 0.742
0.667, 0.687, 0.740
0.659, 0.683, 0.743
0.650, 0.685, 0.742
0.646, 0.687, 0.748
0.634, 0.693, 0.737
0.642, 0.698, 0.731
0.635, 0.711, 0.708
0.643, 0.730, 0.713
0.653, 0.745, 0.699
0.648, 0.737, 0.701
0.649, 0.743, 0.707
0.668, 0.741, 0.722
0.672, 0.711, 0.746
0.699, 0.696, 0.757
0.709, 0.685, 0.752
0.701, 0.681, 0.773
0.718, 0.681, 0.762
0.730, 0.677, 0.749
0.722, 0.674, 0.755
0.707, 0.688, 0.752
0.709, 0.678, 0.752
0.710, 0.672, 0.759
0.698, 0.670, 0.772
0.693, 0.654, 0.778
0.691, 0.638, 0.785
0.673, 0.646, 0.791
0.679, 0.649, 0.791
0.669, 0.649, 0.787
0.649, 0.654, 0.769
0.645, 0.666, 0.753
0.641, 0.704, 0.729
0.650, 0.718, 0.709
0.653, 0.750, 0.693
0.655, 0.755, 0.694
0.660, 0.765, 0.708
0.684, 0.724, 0.742
0.704, 0.699, 0.771
0.709, 0.666, 0.785
0.715, 0.649, 0.820
0.731, 0.642, 0.812
0.723, 0.633, 0.815
0.725, 0.639, 0.809
0.712, 0.636, 0.807
0.699, 0.629, 0.803
0.689, 0.631, 0.805
0.684, 0.636, 0.803
0.676, 0.637, 0.799
0.654, 0.636, 0.800
0.646, 0.637, 0.798
0.645, 0.646, 0.794
0.630, 0.647, 0.790
0.622, 0.673, 0.781
0.622, 0.704, 0.748
0.624, 0.717, 0.731
0.622, 0.755, 0.702
0.637, 0.777, 0.673
0.649, 0.808, 0.648
0.645, 0.826, 0.643
0.662, 0.815, 0.677
0.686, 0.762, 0.711
0.697, 0.722, 0.749
0.717, 0.686, 0.784
0.728, 0.672, 0.805
0.725, 0.641, 0.809
0.738, 0.645, 0.813
0.731, 0.637, 0.805
0.739, 0.642, 0.823
0.721, 0.633, 0.823
0.714, 0.615, 0.838
0.698, 0.616, 0.845
0.700, 0.602, 0.849
0.688, 0.602, 0.862
0.676, 0.593, 0.851
0.663, 0.598, 0.845
0.642, 0.597, 0.857
0.629, 0.604, 0.859
0.636, 0.604, 0.849
0.624, 0.606, 0.831
0.620, 0.644, 0.805
0.627, 0.695, 0.748
0.602, 0.740, 0.705
0.619, 0.801, 0.659
0.631, 0.833, 0.638
0.655, 0.827, 0.646
0.683, 0.792, 0.688
0.695, 0.746, 0.747
0.716, 0.679, 0.816
0.724, 0.631, 0.860
0.745, 0.611, 0.853
0.752, 0.641, 0.850
0.749, 0.642, 0.827
0.745, 0.680, 0.780
0.748, 0.694, 0.759
0.741, 0.706, 0.737
0.732, 0.709, 0.739
0.729, 0.687, 0.753
0.713, 0.679, 0.774
0.699, 0.650, 0.794
0.680, 0.626, 0.820
0.674, 0.604, 0.843
0.666, 0.594, 0.865
0.642, 0.577, 0.891
